sender_id,sent_time,Code Contribution,Knowledge Sharing,Patch Posting,Progress Control,Acknowledgement and Response,Role
149,2020-08-21 07:58:15,0.1876543526213234,0.002183937044256,0.0159498668753889,0.1190527147385748,0.1853715255547303,2
36,2020-08-21 07:58:32,0.9157704906013944,0.0029808558319087,0.0141177899146401,0.1493012763784913,0.2209869625223574,1
188,2020-08-21 08:01:37,0.8793236227167811,0.0103354961473517,0.0117730079804894,0.1536591824134822,0.2497059035940825,1
30,2020-08-21 08:04:20,0.8633183989392086,0.0135905695689649,0.0140289635922856,0.1221918051712154,0.21121284770653,1
16,2020-08-21 08:07:38,0.8823485357357199,0.0038884843972064,0.0124189053682486,0.2483804058003734,0.2020672803015246,1
190,2020-08-21 08:09:14,0.8318983839217896,0.0036617089672973,0.0150876358899758,0.138684638386605,0.2841155334394967,1
169,2020-08-21 08:10:55,0.8400246173747521,0.0020376020731151,0.0125612495612394,0.1354566889829389,0.28750820618211,1
30,2020-08-21 08:11:58,0.7877050503463456,0.0104774014515758,0.0136396870058511,0.1207988955555265,0.2152756993271356,1
192,2020-08-21 08:15:18,0.7740314487555435,0.0054076299329196,0.0152191074181339,0.2225785529543353,0.2207498622483938,1
193,2020-08-21 08:15:40,0.912727455586556,0.0027762219235033,0.0155884783960341,0.7602634487639621,0.2251698335706507,4
49,2020-08-21 08:16:44,0.9006862734733196,0.0015609597098131,0.0155211629745058,0.1325561975254705,0.2834504880775921,1
194,2020-08-21 08:18:48,0.8159906574289778,0.002764286355053,0.0152173706415242,0.1644799482567301,0.2595199781312705,1
187,2020-08-21 08:23:04,0.817060796603096,0.0081541511733127,0.0123264747252505,0.1369950825497362,0.2371849225382936,1
195,2020-08-21 08:28:20,0.9131659310069832,0.0044244790806514,0.0154064003502549,0.8711477240923344,0.1773063961155595,4
165,2020-08-21 08:32:10,0.868406251394242,0.0040386633062384,0.014421863627776,0.2074319494970282,0.2116407277961779,1
194,2020-08-21 08:35:43,0.9096055607503511,0.0031258253488246,0.0165074480771594,0.2209377914843948,0.2587355652769681,1
197,2020-08-21 08:39:52,0.891044764632601,0.0025520301535753,0.017195631850473,0.2593104982875453,0.2398454520138897,1
16,2020-08-21 08:47:32,0.9060753722201328,0.0092262071372782,0.0162853033686191,0.1766704580810578,0.2611289411385387,1
102,2020-08-21 08:50:21,0.8309335979974322,0.0060484078076516,0.0153216508664492,0.1383099078791783,0.2788627101781403,1
102,2020-08-21 08:50:27,0.9190161786871208,0.0070011410902562,0.0141026347270876,0.1874581370718865,0.280088887216591,1
102,2020-08-21 08:50:31,0.82313387059853,0.0043918294975105,0.0136187319583895,0.1621343355740445,0.2886416967799368,1
102,2020-08-21 08:50:36,0.9137026288659966,0.0029731444666758,0.0157920214402236,0.2093444902607206,0.2680280933345296,1
200,2020-08-21 08:55:18,0.8206745430194715,0.0122556296842323,0.0140773844855516,0.0991843273470904,0.2815554962000638,1
200,2020-08-21 08:55:22,0.8724393728125673,0.007734392383191,0.0152474445865059,0.1747395789301329,0.2750179169957263,1
200,2020-08-21 08:55:26,0.7961163744587069,0.0017158595468644,0.0149552258635501,0.1875964513622084,0.2735599994613457,1
200,2020-08-21 08:55:31,0.8344875713630688,0.0098767393449783,0.0153750412637065,0.1555832386593471,0.2690339294297091,1
201,2020-08-21 08:56:35,0.8561004010569258,0.0014633695048339,0.0155607279130677,0.1177289230194842,0.219070943914502,1
200,2020-08-21 08:56:49,0.856617689493023,0.0084766221422599,0.0144122034955542,0.1237219221690549,0.2656266670757464,1
200,2020-08-21 08:56:49,0.9207597998126336,0.0013673097159326,0.0142085281612007,0.073932550546302,0.2840845134180078,1
200,2020-08-21 08:56:55,0.811619839025793,0.0113595311379883,0.0148789144811077,0.1625667185746608,0.2649070730574748,1
200,2020-08-21 08:57:00,0.9033911839998174,0.0019728734526127,0.0156523159641727,0.2069184389505161,0.2134173789828273,1
61,2020-08-21 08:57:07,0.8950402158773837,0.0119948781541768,0.0138645004489232,0.1516987657280616,0.2763882780811828,1
61,2020-08-21 08:57:13,0.1426097039685697,0.0022436258172605,0.0178928064795713,0.1878128284603066,0.2232835968329053,2
61,2020-08-21 08:57:15,0.8610051596806233,0.0146766521572956,0.0132101468000335,0.146560558943481,0.2793322186826492,1
200,2020-08-21 08:57:23,0.8601978311281776,0.0086002257498706,0.0143935032448031,0.0728075669161461,0.2807941114065252,1
200,2020-08-21 08:57:27,0.8170180064514401,0.0062646933486686,0.0152263600545077,0.2035575619365296,0.2751504678489076,1
200,2020-08-21 08:57:33,0.8959550949557107,0.0017673043617112,0.0150270926179446,0.1968320179571359,0.2299391394242917,1
202,2020-08-21 08:57:51,0.846618048765373,0.0033488980926872,0.0154653192304149,0.1858115679706253,0.2771983775162085,1
20,2020-08-21 08:59:26,0.83933365043573,0.0017779957455009,0.0147812193884112,0.1159709811121357,0.2040430620052965,1
39,2020-08-21 09:00:45,0.1872678511152871,0.0036419126288593,0.0129388689904192,0.2309382575001979,0.2146894087304833,2
190,2020-08-21 09:05:35,0.8218291034729256,0.0035473222797931,0.0154029476190288,0.1555266255927047,0.2594677500575785,1
16,2020-08-21 09:05:39,0.8508903596166543,0.0038215326059938,0.0156746215164075,0.1422004473487115,0.2754921040575457,1
141,2020-08-21 09:06:30,0.8162724612222284,0.0032098217591956,0.0182143076351967,0.258002172831403,0.2088262620911511,1
194,2020-08-21 09:07:04,0.852286670402393,0.0023993329565847,0.0148876789168075,0.1219578951998919,0.2710010773395064,1
203,2020-08-21 09:08:09,0.8881843721928457,0.0029295451909328,0.0174393270976082,0.1455231924560889,0.2034316521480749,1
203,2020-08-21 09:08:47,0.8935007864629514,0.0027473829872784,0.0173166627413858,0.1734838797876013,0.2037780286715483,1
203,2020-08-21 09:09:12,0.8285918509414795,0.0029123614781624,0.0175430006238701,0.2404631025014205,0.1966618169404126,1
203,2020-08-21 09:09:58,0.8839730238574605,0.0028922017453519,0.01669898565078,0.137866192647394,0.2168500611533124,1
203,2020-08-21 09:10:48,0.8615313911876274,0.0030987268591643,0.0170700092961075,0.1668015464356636,0.2028579539947154,1
0,2020-08-21 09:13:59,0.8693400283773197,0.0025458148562538,0.0153822207025005,0.1070920557830159,0.3608679772008617,1
0,2020-08-21 09:14:55,0.8711146653372357,0.0030722744069454,0.0147551661216037,0.150357825922262,0.3708291701768103,1
28,2020-08-21 09:15:24,0.9067252338053668,0.0065898378564268,0.011552997800496,0.1204190904738977,0.2441842886943765,1
108,2020-08-21 09:19:30,0.900788015007662,0.0026238220265775,0.0150214646188944,0.210742136070331,0.22366553371734,1
204,2020-08-21 09:21:04,0.8933676654262338,0.0029424517676342,0.0147671006271911,0.2339026371046617,0.2226195791875936,1
49,2020-08-21 09:22:45,0.858179358677882,0.0025243196379677,0.0157466440642889,0.1021162909315221,0.2695913913840064,1
207,2020-08-21 09:24:26,0.8776196853208978,0.0020021353727975,0.0155163258210313,0.1663734956478476,0.2790779304144185,1
207,2020-08-21 09:26:23,0.8781343908148517,0.0036438041772275,0.0162268785341455,0.1185875464035009,0.2245755155474676,1
210,2020-08-21 09:28:30,0.9094364711018552,0.002838744799001,0.0152511749901201,0.176044791085824,0.271477456689062,1
139,2020-08-21 09:28:39,0.8927493514235019,0.0060026422725515,0.0162187928802933,0.1354592917501027,0.269694626200115,1
210,2020-08-21 09:28:56,0.8637409347371823,0.0029644759508576,0.0136975541230314,0.2309534092601106,0.2804655194824182,1
211,2020-08-21 09:31:12,0.8322456552078847,0.0032144052843778,0.0154591958170091,0.1769701928695463,0.2643543366194396,1
211,2020-08-21 09:31:23,0.8688853661184219,0.0300974338187846,0.0118989522297012,0.1311270372273862,0.2432362306820476,1
212,2020-08-21 09:32:29,0.8209035318944047,0.0031932783893401,0.0117627095029648,0.1869607377823707,0.2630463923955194,1
212,2020-08-21 09:32:35,0.8161348824489871,0.0200427255043299,0.0108829212785196,0.1399773908096399,0.2557139381024449,1
190,2020-08-21 09:37:21,0.8798672447377616,0.0032437962809983,0.0155032465160727,0.1964998478326702,0.1970701669519012,1
190,2020-08-21 09:44:43,0.8837948987912569,0.0021367452235238,0.0168359815189443,0.232297993682975,0.2643696163408441,1
49,2020-08-21 09:48:10,0.8549240074472921,0.0024347965590518,0.0164000519727467,0.1236824677526297,0.2715718342172614,1
213,2020-08-21 09:49:59,0.8579334998034065,0.0029138573846774,0.0148394539671647,0.2323538216403272,0.2745894269474117,1
214,2020-08-21 09:51:34,0.8077401300499779,0.0074390508282322,0.0166460752843048,0.1886721905340236,0.2641328638971088,1
215,2020-08-21 09:52:20,0.9058744437555744,0.0198815066384039,0.0145655280368168,0.1566618771212956,0.2823992809074878,1
215,2020-08-21 09:52:25,0.8875530969786039,0.0058786852634115,0.0137084882608141,0.1645682481986503,0.2404285688657349,1
215,2020-08-21 09:52:26,0.8848604198104251,0.0016653279388385,0.0155038343899781,0.1900218616091985,0.2663711592365611,1
102,2020-08-21 09:54:34,0.8753305083732956,0.0072005259559079,0.0165267710001476,0.1117490619408177,0.2685958098991932,1
216,2020-08-21 10:02:55,0.7851982080791707,0.0125186458124686,0.0170963547696038,0.1333394723491645,0.2033818135163486,1
171,2020-08-21 10:04:37,0.1076560984212294,0.004558631991167,0.0165116787883334,0.1330148685842391,0.1913004537394562,2
217,2020-08-21 10:06:58,0.8903449351955999,0.0226469904339872,0.0168909651609612,0.1064809116084474,0.2047696998055505,1
214,2020-08-21 10:09:07,0.8319065223687084,0.012333460337905,0.0127493629405995,0.1113564346465143,0.2868342416138894,1
171,2020-08-21 10:09:39,0.8380092556859694,0.0029466484309181,0.0166104913878053,0.1645437081853749,0.2141152944418688,1
39,2020-08-21 10:12:55,0.1276202644709708,0.0036012273413293,0.0132432790944633,0.1204185246845491,0.2160752420000599,2
102,2020-08-21 10:13:45,0.8455841820284034,0.0026639405390777,0.0157624630426036,0.2488541001518608,0.2805782700496672,1
200,2020-08-21 10:21:49,0.8820669728521873,0.0033257050985969,0.0135725058120903,0.1447678339538097,0.229997451069342,1
200,2020-08-21 10:21:52,0.8742072379423126,0.007157131084562,0.0137310649603507,0.1606755956001125,0.288913571109508,1
200,2020-08-21 10:21:56,0.8496480138729059,0.0031730612911504,0.0133361645499912,0.1324590485568207,0.2389446764732432,1
200,2020-08-21 10:22:00,0.8840864884874265,0.0079439120220346,0.0142953849087864,0.0909450720391904,0.2821739043966954,1
200,2020-08-21 10:22:14,0.8700885175064145,0.0050218707483877,0.012873922299315,0.2057954725885029,0.2386952279340025,1
200,2020-08-21 10:22:18,0.9042205992889264,0.0047923075124291,0.0140392332459544,0.1803507978868292,0.2348870467817612,1
200,2020-08-21 10:22:26,0.7627572998520952,0.0106940716768346,0.0156044197675033,0.1841806042356722,0.2804969635098518,1
200,2020-08-21 10:22:31,0.9213342301725606,0.0045851217457113,0.0148687618557323,0.2007313117277676,0.2831622990278402,1
214,2020-08-21 10:22:34,0.8418906522855042,0.0035512409553972,0.0161275751032207,0.2287202934367798,0.2643681299805258,1
35,2020-08-21 10:30:45,0.9345615671516982,0.0165414720413881,0.0131233675888333,0.1897519957073287,0.2413636442806296,1
35,2020-08-21 10:30:52,0.8848238782796225,0.0141699354017778,0.0140593907670651,0.1411203644598842,0.2428321116121359,1
35,2020-08-21 10:31:11,0.872860757204371,0.0066587748270685,0.014267852422135,0.1603955811963135,0.2234546896073916,1
35,2020-08-21 10:31:13,0.8556637657774158,0.0097450049270239,0.0139892573749141,0.157143774809789,0.2237811201962581,1
35,2020-08-21 10:31:17,0.8453983657585475,0.0131831506711065,0.0145451660734314,0.1237382794510372,0.2339272482166579,1
35,2020-08-21 10:31:25,0.8841912478428279,0.0078686695906993,0.0136789752740236,0.1627561840904679,0.2451313769090555,1
217,2020-08-21 10:35:00,0.8702009589242862,0.0164903921372292,0.0155569007656856,0.1380737049233694,0.262465414914496,1
217,2020-08-21 10:35:09,0.8461799230512234,0.0105943390524289,0.0171186459871908,0.1396173439781562,0.2507326485061475,1
217,2020-08-21 10:35:48,0.8279917196887595,0.0028922275534331,0.0161296515699231,0.0994566468981158,0.2751271262013975,1
217,2020-08-21 10:35:59,0.8422575630516326,0.0030057144848301,0.0154643250403307,0.1400746029634303,0.2069671723347689,1
219,2020-08-21 10:36:24,0.8910241255093004,0.0031774485839638,0.0171953486627118,0.0887947710872779,0.2050899837689398,1
102,2020-08-21 10:36:51,0.8994963853571589,0.0050509428893654,0.0167347334078089,0.2642411430369777,0.2614917212321038,1
219,2020-08-21 10:37:00,0.8724702668581101,0.0025277308194455,0.0176576293590099,0.1370772015982269,0.2563627027875973,1
219,2020-08-21 10:37:07,0.8601286889145366,0.012540167245623,0.0138222286304726,0.2136112315216314,0.2322103278590301,1
219,2020-08-21 10:37:22,0.8101103777337397,0.0024622170640895,0.0171677467738282,0.1565127711838911,0.2514157242483372,1
219,2020-08-21 10:37:35,0.8616316025413349,0.0044863509099026,0.0136771989838837,0.212702929762316,0.2883095320506057,1
219,2020-08-21 10:37:44,0.8973580223967174,0.0025181527841973,0.0141138015801939,0.1185265825249336,0.2814314195921559,1
219,2020-08-21 10:37:52,0.884430560041927,0.0026451101126607,0.0151200196277243,0.1629238975361573,0.276820757042339,1
219,2020-08-21 10:37:57,0.8944995083413346,0.0086609583733137,0.0140088796082629,0.1611127195590155,0.2859023637383656,1
219,2020-08-21 10:38:04,0.9373646776309764,0.0031762754516782,0.016333068039852,0.1875510537256204,0.2670284145686929,1
219,2020-08-21 10:38:07,0.8331136187738956,0.0052265434644526,0.01389679383493,0.1377426084034259,0.280385101775674,1
219,2020-08-21 10:38:23,0.9201468762169832,0.0032260173884058,0.0140179186365264,0.2173442261675631,0.2764885524131062,1
219,2020-08-21 10:38:33,0.9046165056789466,0.0053172024281096,0.015673425187636,0.1992412822884658,0.2841162642289696,1
219,2020-08-21 10:38:39,0.8227956213383015,0.00760061992745,0.0134875789992926,0.1359949718013768,0.2956759805561824,1
219,2020-08-21 10:38:51,0.9172073246699324,0.022910207067396,0.0132607921936309,0.1776325511379184,0.2826984139109808,1
219,2020-08-21 10:38:59,0.8024216608705773,0.0056676204028145,0.0160726032974894,0.111358447410553,0.265632517140019,1
219,2020-08-21 10:39:04,0.8657588912400633,0.0103404287899637,0.0153325300247302,0.1812140996905883,0.2847605013824698,1
219,2020-08-21 10:39:16,0.8212584167494927,0.0401830419475613,0.0137220897815804,0.1452904398145451,0.2783607801942396,1
219,2020-08-21 10:39:26,0.8743628049399673,0.0682715581413048,0.0130872350407018,0.2178994466108483,0.2261176099046674,1
102,2020-08-21 10:39:36,0.8135873301679374,0.0013760841439209,0.0149124759498516,0.1729459908008447,0.2746666692286614,1
219,2020-08-21 10:40:05,0.8240565981146456,0.0177206428792169,0.0161493054790465,0.2152700876923707,0.2134872703503546,1
159,2020-08-21 10:40:07,0.923287449262621,0.0038041632377793,0.0168590968844865,0.1673294822210176,0.2634194874774257,1
219,2020-08-21 10:43:23,0.8716880921514243,0.0026796874062168,0.0161886088811878,0.1259394578474156,0.2238369320715721,1
211,2020-08-21 10:44:49,0.8883547292562662,0.0016869453872862,0.0150892185845304,0.17050978237921,0.2711266974598474,1
211,2020-08-21 10:44:51,0.8377339718363468,0.0032088851634361,0.0164667322371381,0.1419682455096287,0.2715764823553367,1
211,2020-08-21 10:44:58,0.8520471397032758,0.029830702429154,0.0120772828734158,0.1293682287660801,0.2449081786285694,1
221,2020-08-21 10:49:21,0.8573489994498257,0.0029401343897358,0.015386931475918,0.1412515655989306,0.2755784625417437,1
222,2020-08-21 10:51:06,0.8274240237435192,0.01716310558101,0.0166551231646278,0.1223474877785776,0.2581270624981857,1
222,2020-08-21 10:51:14,0.7691109879242121,0.0099402856241756,0.0140527370574748,0.1464284332987239,0.285804687188689,1
222,2020-08-21 10:51:27,0.7888108536546171,0.0207059195619115,0.0157733726214597,0.2200441716020508,0.257777190065471,1
223,2020-08-21 10:51:33,0.8678088339615521,0.0040533992595594,0.0171940007709551,0.1838214147299651,0.2158902948639155,1
224,2020-08-21 10:54:12,0.8817293371693588,0.0042199110407381,0.0166775748535248,0.0882174094482318,0.2140816575908103,1
194,2020-08-21 10:55:24,0.8076582074399896,0.0036853641225013,0.0165608381771887,0.2004924594226323,0.2656267273707672,1
194,2020-08-21 10:56:31,0.8445230339507738,0.0022686166249792,0.0133324203428946,0.1756815991613782,0.1973379240285159,1
194,2020-08-21 11:04:14,0.8820395929958651,0.0043246977051391,0.0158510550563746,0.1431641646112389,0.2208444769151709,1
159,2020-08-21 11:11:51,0.8962157402617525,0.0042161491426543,0.0157868475750139,0.1184794115374602,0.2319498389302544,1
16,2020-08-21 11:13:57,0.865025537400633,0.0029981526260247,0.0173386714077269,0.1806777074883903,0.2580646063244481,1
219,2020-08-21 11:20:26,0.8249309623026496,0.0067766396391314,0.0147590159424976,0.1087055400997057,0.2360453479949048,1
225,2020-08-21 11:25:18,0.8815940323330386,0.0017601115067759,0.0134708736904345,0.1776742141826575,0.2415514447018024,1
0,2020-08-21 11:25:43,0.8441371521402077,0.0040508995866191,0.0155566098227591,0.1571100227253008,0.3115013028700029,1
102,2020-08-21 11:38:50,0.8649394768210943,0.0023154085007403,0.0151177000995299,0.0906122670244505,0.2622878566085639,1
51,2020-08-21 11:39:20,0.8578692483387416,0.0031102795597491,0.0160094231315569,0.127330913008749,0.2137960611408345,1
0,2020-08-21 11:40:20,0.1731915015848225,0.0567570006564957,0.0169475596606637,0.1928472248553832,0.3146610142494888,2
0,2020-08-21 11:40:49,0.1180827573737551,0.040243617912864,0.0159502859707502,0.0904959839755741,0.3283956084174436,2
0,2020-08-21 11:41:41,0.1619385918542008,0.0601702506082128,0.0170023831346047,0.2263443873704153,0.3187213411211877,2
227,2020-08-21 11:42:21,0.8348852971342238,0.0033518432077507,0.0156252404159495,0.1885879354378151,0.2781027994842756,1
0,2020-08-21 11:46:43,0.1858582323201024,0.0525242232047486,0.0170028106084296,0.1843666409937301,0.326479454657929,2
0,2020-08-21 11:47:16,0.1155547018307769,0.025924947766495,0.016548957129935,0.1298454404960033,0.3351354846383109,2
227,2020-08-21 11:47:40,0.9062151739724976,0.027086794487901,0.0155149229257328,0.1300351682212564,0.2799148026158862,1
0,2020-08-21 11:48:39,0.16052754235418,0.0383468431204351,0.0165498041807078,0.2023797525833383,0.3274738187563201,2
